date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:26:43	665560/665560	---M-Z	200	added ('OK')	text/html	etag:%22180-1789654091;br%22	https://comicbookreadingorders.com/marvel/events/mc2-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/mc2-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/)
22:26:43	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:26:42%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/58	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/58	(from https://comicbookreadingorders.com/marvel/events/)
22:26:43	688074/688074	---M-Z	200	added ('OK')	text/html	etag:%22162-1789653852;br%22	https://comicbookreadingorders.com/marvel/events/ultimate-marvel-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/ultimate-marvel-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/)
22:26:43	661694/661694	---M-Z	200	added ('OK')	text/html	etag:%22197-1789654218;br%22	https://comicbookreadingorders.com/marvel/events/earth-x-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/earth-x-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/)
22:26:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:26:43%20GMT	https://comicbookreadingorders.com/marvel/events/moz-extension://541a6bdc-df7d-413c-96d8-93c64446b6d0/js/app.js	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/moz-extension_/541a6bdc-df7d-413c-96d8-93c64446b6d0/js/app.js	(from https://comicbookreadingorders.com/marvel/events/)
22:26:44	664200/664200	---M-Z	200	added ('OK')	text/html	etag:%22326-1789656104;br%22	https://comicbookreadingorders.com/marvel/events/marvel-zombies-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/marvel-zombies-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/)
22:26:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:26:43%20GMT	https://comicbookreadingorders.com/?p=58	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/indexe9b4.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:44	71196/71196	---M-Z	200	added ('OK')	text/html	etag:%22344-1789656492;br%22	https://comicbookreadingorders.com/marvel/events/2099-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/2099-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:44	57045/57045	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Sep%202026%2015:26:44%20GMT	https://comicbookreadingorders.com/marvel/events/moz-extension:/541a6bdc-df7d-413c-96d8-93c64446b6d0/js/app.js	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/moz-extension_/541a6bdc-df7d-413c-96d8-93c64446b6d0/js/app.js	(from https://comicbookreadingorders.com/marvel/events/)
22:26:45	72565/72565	---M-Z	200	added ('OK')	text/html	etag:%22206-1789654324;br%22	https://comicbookreadingorders.com/marvel/events/absolute-carnage-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/absolute-carnage-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:45	72258/72258	---M-Z	200	added ('OK')	text/html	etag:%22343-1789656473;br%22	https://comicbookreadingorders.com/marvel/events/a-x-e-judgment-day-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/a-x-e-judgment-day-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:45	116588/116588	---M-Z	200	added ('OK')	text/html	etag:%2268-1789653053;br%22	https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:46	72492/72492	---M-Z	200	added ('OK')	text/html	etag:%22353-1789656647;br%22	https://comicbookreadingorders.com/marvel/events/acts-of-vengeance-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/acts-of-vengeance-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:46	661452/661452	---M-Z	200	added ('OK')	text/html	etag:%22123-1789653431;br%22	https://comicbookreadingorders.com/marvel/events/age-of-apocalypse-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/age-of-apocalypse-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:46	658067/658067	---M-Z	200	added ('OK')	text/html	etag:%2211-1789652812;br%22	https://comicbookreadingorders.com/marvel/events/age-of-x-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/age-of-x-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:47	659008/659008	---M-Z	200	added ('OK')	text/html	etag:%22142-1789653664;br%22	https://comicbookreadingorders.com/marvel/events/age-of-ultron-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/age-of-ultron-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:47	73092/73092	---M-Z	200	added ('OK')	text/html	etag:%22215-1789654381;br%22	https://comicbookreadingorders.com/marvel/events/age-of-x-man-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/age-of-x-man-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:47	660092/660092	---M-Z	200	added ('OK')	text/html	etag:%22119-1789653394;br%22	https://comicbookreadingorders.com/marvel/events/annihilation-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/annihilation-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:47	659993/659993	---M-Z	200	added ('OK')	text/html	etag:%22394-1789658197;br%22	https://comicbookreadingorders.com/marvel/events/annihilation-conquest-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/annihilation-conquest-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:47	2404/2404	---M-Z	200	added ('OK')	application/json	etag:%22411-1789658807;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fcharacters%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embededa6.json	(from https://comicbookreadingorders.com/marvel/characters/)
22:26:48	658634/658634	---MCZ	200	added ('OK')	text/html	etag:%22412-1789658807;br%22	https://comicbookreadingorders.com/marvel/events/annihilation-scourge-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/annihilation-scourge-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:48	659651/659651	---M-Z	200	added ('OK')	text/html	etag:%22205-1789654304;br%22	https://comicbookreadingorders.com/marvel/events/apocalypse-the-twelve-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/apocalypse-the-twelve-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:48	2564/2564	---M-Z	200	added ('OK')	text/xml	etag:%22413-1789658808;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fcharacters%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed68e9	(from https://comicbookreadingorders.com/marvel/characters/)
22:26:49	658340/658340	---M-Z	200	added ('OK')	text/html	etag:%22393-1789658195;br%22	https://comicbookreadingorders.com/marvel/events/atlantis-attacks-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/atlantis-attacks-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:49	658751/658751	---MCZ	200	added ('OK')	text/html	etag:%22414-1789658808;br%22	https://comicbookreadingorders.com/marvel/events/apocalypse-wars-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/apocalypse-wars-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:49	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:26:49%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/60	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/60	(from https://comicbookreadingorders.com/marvel/characters/)
22:26:50	658353/658353	---M-Z	200	added ('OK')	text/html	etag:%22330-1789656202;br%22	https://comicbookreadingorders.com/marvel/events/avengers-assemble-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/avengers-assemble-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:50	658071/658071	---M-Z	200	added ('OK')	text/html	etag:%22165-1789653862;br%22	https://comicbookreadingorders.com/marvel/events/avengers-defenders-war-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/avengers-defenders-war-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:50	659017/659017	---M-Z	200	added ('OK')	text/html	etag:%2288-1789653163;br%22	https://comicbookreadingorders.com/marvel/events/avengers-standoff-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/avengers-standoff-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:51	660998/660998	---M-Z	200	added ('OK')	text/html	etag:%22382-1789657669;br%22	https://comicbookreadingorders.com/marvel/events/avengers-x-men-axis-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/avengers-x-men-axis-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:51	2486/2486	---M-Z	200	added ('OK')	application/json	etag:%22417-1789658810;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fmarvel-master-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed53a6.json	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:51	658970/658970	---MCZ	200	added ('OK')	text/html	etag:%22415-1789658809;br%22	https://comicbookreadingorders.com/marvel/events/avengers-disassembled-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/avengers-disassembled-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:51	658244/658244	---MCZ	200	added ('OK')	text/html	etag:%22416-1789658810;br%22	https://comicbookreadingorders.com/marvel/events/battle-of-the-atom-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/battle-of-the-atom-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:52	661457/661457	---M-Z	200	added ('OK')	text/html	etag:%22192-1789654159;br%22	https://comicbookreadingorders.com/marvel/events/blood-hunt-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/blood-hunt-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:52	658373/658373	---M-Z	200	added ('OK')	text/html	etag:%22336-1789656351;br%22	https://comicbookreadingorders.com/marvel/events/black-vortex-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/black-vortex-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:52	2646/2646	---M-Z	200	added ('OK')	text/xml	etag:%22418-1789658811;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fmarvel-master-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embed119a	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:52	657741/657741	---M-Z	200	added ('OK')	text/html	etag:%22331-1789656207;br%22	https://comicbookreadingorders.com/marvel/events/bloodties-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/bloodties-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:52	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:26:52%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/133	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/133	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:53	659026/659026	---M-Z	200	added ('OK')	text/html	etag:%2217-1789652847;br%22	https://comicbookreadingorders.com/marvel/events/chaos-war-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/chaos-war-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:53	657993/657993	---M-Z	200	added ('OK')	text/html	etag:%22111-1789653358;br%22	https://comicbookreadingorders.com/marvel/events/childs-play-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/childs-play-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:26:52%20GMT	https://comicbookreadingorders.com/marvel/marvel-master-reading-order-part-1	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/marvel-master-reading-order-part-1	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:53	663620/663620	---M-Z	200	added ('OK')	text/html	etag:%22234-1789654729;br%22	https://comicbookreadingorders.com/marvel/events/civil-war-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/civil-war-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:26:53%20GMT	https://comicbookreadingorders.com/marvel/marvel-master-reading-order-part-2	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/marvel-master-reading-order-part-2	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:54	658495/658495	---MCZ	200	added ('OK')	text/html	etag:%22419-1789658812;br%22	https://comicbookreadingorders.com/marvel/events/blood-and-thunder-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/blood-and-thunder-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:26:53%20GMT	https://comicbookreadingorders.com/marvel/marvel-master-reading-order-part-3	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/marvel-master-reading-order-part-3	(from https://comicbookreadingorders.com/marvel/marvel-master-reading-order/)
22:26:54	666954/666954	---MCZ	200	added ('OK')	text/html	etag:%22421-1789658813;br%22	https://comicbookreadingorders.com/marvel/events/cosmic-marvel-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/cosmic-marvel-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:54	664904/664904	---MCZ	200	added ('OK')	text/html	etag:%22420-1789658813;br%22	https://comicbookreadingorders.com/marvel/events/civil-war-ii-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/civil-war-ii-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
22:26:55	658868/658868	---M-Z	200	added ('OK')	text/html	etag:%22377-1789657524;br%22	https://comicbookreadingorders.com/marvel/events/curse-of-the-mutants-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/curse-of-the-mutants-reading-order/index.html	(from https://comicbookreadingorders.com/marvel/events/)
